x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
2.5780929598948207e8,28.357095468965348,4.676333031966625,1.161340953698279,0.5439701977453698,114.73277712080812,0.017324624043139406,4.044884054314953e-10,1.216967354451021e-10,6.277441451252858e-10,1.26475577519657e-10,1.858341209756795e-8
2.704050937275735e8,28.335893680599515,4.670280770817575,1.1762811385965577,0.5470067405270976,115.70356604843359,0.026366226536745176,4.044886078766504e-10,1.2152259753879115e-10,6.181652739175671e-10,1.2455969779393295e-10,1.8581661673372818e-8
2.74634227413571e8,28.31995322106812,4.665582715166432,1.19563323677802,0.5509136894238987,116.43493877607283,0.02881727614148842,4.044884174540706e-10,1.2147461654445506e-10,6.155260311027139e-10,1.2403186555726263e-10,1.8581179073408802e-8
2.866554287508501e8,28.298456225366223,4.659432786567956,1.2115038950052406,0.5541371788543836,117.41941756828568,0.036846528092552344,4.0448783819718194e-10,1.2131491833193246e-10,6.067422154870267e-10,1.222752014798264e-10,1.8579572774979187e-8
2.981399949112729e8,28.276916601376293,4.653256725040232,1.228169357251625,0.5575198713005778,118.40601551998076,0.04411706081281834,4.044869621484391e-10,1.2116803269471638e-10,5.986610751987996e-10,1.2065911444748627e-10,1.857810437273804e-8
2.9990776764231396e8,28.261777567043517,4.648724890703661,1.250397290196362,0.5620001252446688,119.10131845355448,0.04418248928570488,4.044870752096889e-10,1.2116667840962358e-10,5.985872115571489e-10,1.206443600933786e-10,1.857808743848918e-8
3.1048541511060566e8,28.240397936235542,4.642576482033963,1.2679490068166819,0.5655596910417445,120.08077704482379,0.05033261195821417,4.044865048963921e-10,1.2103846756939433e-10,5.915371875114779e-10,1.1923451191319058e-10,1.8576816239048254e-8
3.2093282453033835e8,28.218776568695958,4.636352070557007,1.2860373715534534,0.5692271446510789,121.07142192297488,0.05607593221578828,4.044857560341149e-10,1.209169308044348e-10,5.848546570810815e-10,1.178981476419129e-10,1.857561048184746e-8
3.155150603450449e8,28.20793294196933,4.6328861177110605,1.3140676801717948,0.5748579070415216,121.57159436394804,0.050957901576590754,4.044866001550487e-10,1.2102682928853894e-10,5.908978191351684e-10,1.191065857392245e-10,1.8576693019177424e-8
3.197586484530526e8,28.190434123395153,4.627716818769952,1.3359713121194636,0.5792787393839824,122.37460036584808,0.052396632307491385,4.0448647412441446e-10,1.2099552677870528e-10,5.891755916807354e-10,1.1876220838507844e-10,1.8576385858405854e-8
3.176507649513228e8,28.177239305791026,4.6236424341867135,1.362200679353476,0.5845547394629332,122.98183536051332,0.0496893177230685,4.0448677373793184e-10,1.2105522965643864e-10,5.924598254897454e-10,1.1941904045685718e-10,1.8576973304649398e-8
3.101855990522291e8,28.16785582251405,4.62054352979313,1.391940466807749,0.5905239910954686,123.41565062863002,0.04374261851014353,4.0448698160663704e-10,1.2118802799403396e-10,5.997652209538777e-10,1.2088008405034112e-10,1.8578288693808e-8
3.1126096939954686e8,28.152632989208076,4.615962714178321,1.4155989466421295,0.595290600918084,124.11505777881273,0.043342738920716294,4.044870735392352e-10,1.2119708123238338e-10,6.002623159326441e-10,1.2097947839475995e-10,1.857837039363127e-8
3.0853812914797723e8,28.14006824800571,4.612057283438882,1.4419737194746773,0.6005942137303927,124.69357893475632,0.04065003007189556,4.044870153899575e-10,1.21258610557024e-10,6.036478098998689e-10,1.216565450715721e-10,1.857897089298063e-8
3.024921313473029e8,28.129977447732724,4.608786129747154,1.4705672444701774,0.6063358486590984,125.15951144935677,0.036087198640576454,4.044869211270922e-10,1.213640182265941e-10,6.094467214400033e-10,1.2281626511184558e-10,1.8579998983372397e-8
3.003462475205784e8,28.11725887895432,4.604854347638567,1.4960833559138917,0.6114680494443294,125.74487642390223,0.03400747509930673,4.0448693305171696e-10,1.214125795384109e-10,6.12116999976504e-10,1.233502970746996e-10,1.8580482094269122e-8
3.122431536829535e8,28.094270063821064,4.59830740761536,1.5114523618638354,0.6145950153772773,126.79733533990236,0.04014958844742834,4.044876252370255e-10,1.2126776719576307e-10,6.041538108521408e-10,1.2175796518612113e-10,1.857904457118947e-8
3.17602603761634e8,28.07568514671535,4.592861957060171,1.5322665215361608,0.6188006941942374,127.64973558701237,0.0423005362380923,4.044877577861455e-10,1.2121659182480332e-10,6.013380041992833e-10,1.2119487726160216e-10,1.8578541848151878e-8
3.16798821889579e8,28.061500490572154,4.588527561228429,1.5579564816862808,0.6239710475148041,128.30206328431996,0.04089203910442884,4.0448745431397714e-10,1.2125041245707628e-10,6.03199433207591e-10,1.215670673761305e-10,1.8578862869085972e-8
3.174410010176891e8,28.046236683652037,4.583918453158062,1.582559313363533,0.6289266584959425,129.00351563205842,0.040338531779369614,4.044873706744743e-10,1.212638201788094e-10,6.039374703399025e-10,1.2171467963138112e-10,1.8578990471232126e-8
3.23895038786687e8,28.026517380562105,4.578173406331854,1.602842740760659,0.6330287910932003,129.90761446436787,0.042972934970661875,4.0448731894480547e-10,1.211993649360633e-10,6.003938504288942e-10,1.2100606159248522e-10,1.8578361149870064e-8
3.2897539891731215e8,28.00760337363173,4.572621485647968,1.6245800311228342,0.6374198086595985,130.7751887627451,0.044755540061455594,4.04487252544494e-10,1.211553625906957e-10,5.97975901310862e-10,1.205226089894512e-10,1.8577929296664177e-8
3.2901984571308684e8,27.99236830405947,4.56799536977859,1.6505516176315436,0.642649006146317,131.47554452928304,0.0437939336381787,4.044870777406087e-10,1.2117928458579725e-10,5.992908110758557e-10,1.207855417053597e-10,1.8578164406391395e-8
3.3442988015312475e8,27.972953927770735,4.562305910316935,1.6723511882046354,0.6470537058533826,132.36596436502458,0.04566437112553617,4.0448711880510804e-10,1.211323900286153e-10,5.96713373704642e-10,1.2027011769197895e-10,1.8577702502003834e-8
3.399813314807963e8,27.953223991166364,4.556526002718933,1.6943859727079718,0.6515060584705062,133.2708618479795,0.04752470109277042,4.044871220429318e-10,1.2108545078908064e-10,5.941309048784197e-10,1.197537067820502e-10,1.85772370334956e-8
3.426811287031749e8,27.935518023016993,4.551249469205074,1.71907500173563,0.6564845684003449,134.0838525126461,0.04785859465222901,4.044871351284661e-10,1.2107697649754642e-10,5.936641393011528e-10,1.1966032041326216e-10,1.8577147954788315e-8
3.4245471132231003e8,27.919997982861783,4.54652221170188,1.74635032249542,0.6619751397809364,134.7974407217072,0.04671366902945442,4.044871671962942e-10,1.2110626449206007e-10,5.952756577313118e-10,1.199825521731635e-10,1.8577431186715367e-8
3.419829387464343e8,27.90465430378736,4.5418385692355,1.77385853472916,0.667511808857546,135.5030641734118,0.04548942928134459,4.0448715258440525e-10,1.2113780199025516e-10,5.970098754248781e-10,1.2032936353307607e-10,1.857774080106458e-8
3.4231639073962075e8,27.88866119264216,4.536989805401515,1.8007082996748298,0.6729185091072782,136.2381934306832,0.04469928037709869,4.0448711077478236e-10,1.211582458829023e-10,5.981356727825642e-10,1.2055451396574466e-10,1.8577938279514152e-8
3.438791762087692e8,27.871648456588165,4.531880931030149,1.826584627791188,0.678132656340014,137.0196902717105,0.04452300497288302,4.0448710594154303e-10,1.2116284190431748e-10,5.98388279124492e-10,1.206050450061434e-10,1.8577978709529244e-8
3.419798419339585e8,27.857351633849625,4.527456688786382,1.8555136492598179,0.6839511587238536,137.67776145570625,0.04271519808116565,4.044868486863881e-10,1.2121020439319085e-10,6.009913180381339e-10,1.211257217765491e-10,1.8578448415154965e-8
3.329863679886461e8,27.84886377214553,4.524507969370653,1.89037277328272,0.6909422861111258,138.07174857548134,0.03766676248153267,4.044861861804811e-10,1.21343043485269e-10,6.082952688209719e-10,1.2258652227197208e-10,1.8579771776169365e-8
3.3693922632117885e8,27.830088115800475,4.51896532397408,1.9136552634265074,0.6956418284626048,138.93331658875945,0.03875668400567595,4.0448606700466613e-10,1.2131425257111154e-10,6.06711558331294e-10,1.222698230222434e-10,1.8579488445622065e-8
3.397306308360179e8,27.812108373929004,4.513616799969866,1.9382108457721003,0.7005943951229026,139.75875138494843,0.03927624727885594,4.044858425581976e-10,1.2130050371263543e-10,6.059536721978235e-10,1.2211826674096868e-10,1.8579361835340187e-8
3.430761236728163e8,27.793547466708606,4.508114875159364,1.962502097516088,0.7054951481901371,140.61062888723285,0.04002331701439139,4.0448585306591055e-10,1.212806012614345e-10,6.048600932109075e-10,1.218995931995979e-10,1.8579164863783245e-8
3.410589279782908e8,27.77934835210252,4.503713860804539,1.9916241728653912,0.7113519116338417,141.264294450374,0.03835505166903357,4.044854595614959e-10,1.2132517148178377e-10,6.07310390629733e-10,1.2238962509716801e-10,1.857960898432349e-8
3.4453181245154774e8,27.760562747859844,4.498150397515068,2.01593256309269,0.7162565960190737,142.12642921197798,0.03915648904258968,4.0448575833678096e-10,1.213037175772264e-10,6.061297973615615e-10,1.2215355318235987e-10,1.8579396459123745e-8
3.4361013666783106e8,27.74537932656727,4.493495225739251,2.0442610304823385,0.7219571050237826,142.82490700878927,0.03801405724364043,4.0448544238167996e-10,1.2133440395975e-10,6.078168071719342e-10,1.224909818727264e-10,1.85796933288748e-8
3.432523454730944e8,27.729728088028203,4.488722561550944,2.072064143429748,0.7275535773426188,143.54458682523375,0.037149511314961525,4.044853087686222e-10,1.213576572286904e-10,6.090961831568935e-10,1.2274687000829122e-10,1.8579922418759113e-8
3.4368639400566304e8,27.713389945560564,4.4837748661558745,2.0991817198963236,0.7330146126914372,144.2955255878296,0.036648001232844424,4.044852098701018e-10,1.2137115752384467e-10,6.098398569887521e-10,1.2289552481221496e-10,1.8580060101395248e-8
3.502106523698295e8,27.69170991649206,4.47746515454416,2.1211361159063062,0.7374553979961814,145.28938485392266,0.0387331182316408,4.0448576458611565e-10,1.2131489833241407e-10,6.067443965147785e-10,1.222763854036878e-10,1.857949099503764e-8
3.540529640947258e8,27.6721325349244,4.471678079350744,2.145851485571502,0.7424433162374279,146.18780009768534,0.039625183646462496,4.044858200329774e-10,1.2129078998769396e-10,6.054185175279815e-10,1.2201129790602862e-10,1.8579256085516578e-8
3.597907710492798e8,27.65072555050921,4.465416991333204,2.169226475308907,0.7471673303858316,147.16942675830663,0.04127041302890948,4.0448681949312866e-10,1.212462896665884e-10,6.029714708321354e-10,1.2152196601705132e-10,1.8578813420197316e-8
3.621855725981655e8,27.63206793819301,4.459845890509923,2.1958736415186015,0.7525396926766958,148.02613493104144,0.04148557333310349,4.0448711691030263e-10,1.2124047884808152e-10,6.026512689634865e-10,1.214579818427465e-10,1.8578758732627922e-8
3.699132089821369e8,27.608549349952657,4.453029411380837,2.218134305956634,0.7570459817500292,149.10388981187228,0.04385847010712675,4.044886630509398e-10,1.2117635589168699e-10,5.991211797089258e-10,1.207519592178889e-10,1.8578111165695475e-8
3.69337064156259e8,27.592191691573166,4.44802494071269,2.2480643583764666,0.7630694186412214,149.8563037262471,0.042803855189561646,4.044880367046834e-10,1.2120487147361656e-10,6.006892986469586e-10,1.210656192911444e-10,1.8578398590804406e-8
3.7550031425622845e8,27.569761535668317,4.441471869305518,2.272191560858968,0.7679462982690393,150.88461780958565,0.044469279002287136,4.044892519275511e-10,1.2115986579593538e-10,5.982147438313591e-10,1.2057070854272876e-10,1.8577954489384156e-8
3.72888180605787e8,27.555031263178194,4.436870953202107,2.3043022354253737,0.7744021041318268,151.56317582775753,0.04260565489381188,4.044879163738979e-10,1.2121011330086593e-10,6.009802140756794e-10,1.2112371739385795e-10,1.8578456866524667e-8
3.7821432835586816e8,27.53316207284998,4.430451788406448,2.329437125885574,0.779479199400108,152.56619508218066,0.043909462073988256,4.0448886201496757e-10,1.2117498925666562e-10,5.990486407645454e-10,1.207374263975756e-10,1.8578099530689092e-8
3.8214745717285e8,27.512361836012182,4.424294999663299,2.356155892788069,0.784870509528452,153.52076182908624,0.04462576172348861,4.0448955258028717e-10,1.2115582229254352e-10,5.979895798757258e-10,1.205255931988272e-10,1.8577906386389153e-8
3.879084576468678e8,27.48973880145738,4.417665067602286,2.3816008287048542,0.7900112619232815,154.55819830217706,0.04601840326953923,4.04490906412878e-10,1.2111850466390465e-10,5.959356285418959e-10,1.2011473111275271e-10,1.8577527908098845e-8
3.913327596456415e8,27.46904528662599,4.411516978153387,2.4094668078720956,0.7956318814345982,155.5080224987315,0.04646883339279967,4.044909825081202e-10,1.2110643835045322e-10,5.952729723561239e-10,1.1998217422318593e-10,1.8577411087429944e-8
3.93847456680093e8,27.449049738696644,4.405539646664642,2.4383703861338617,0.8014585808621836,156.42627975472962,0.046555353848790546,4.044907755126224e-10,1.211041463669112e-10,5.951463152880411e-10,1.199567826817043e-10,1.857738516566721e-8
3.949193247553809e8,27.43026941915041,4.399867379464853,2.4687040990168545,0.8075685482308177,157.28936250119057,0.04609254384115591,4.044904201440979e-10,1.211164267791238e-10,5.958223689612594e-10,1.2009198604390958e-10,1.857752024159975e-8
4.0066391561417264e8,27.407116358015948,4.393074519733334,2.4951549205331864,0.8129115857796683,158.35113443768876,0.04737937261477203,4.0449106408588224e-10,1.210824796798512e-10,5.939504461351553e-10,1.1971752997851733e-10,1.8577159594734456e-8
4.029788023304794e8,27.386923399980684,4.387027336477517,2.524943210384478,0.8189157113484496,159.27859109827506,0.047353284455563985,4.0449074584063535e-10,1.2108315694890724e-10,5.93988185920759e-10,1.1972512499966252e-10,1.8577159407611242e-8
