iteration,chain,nn_params[1],nn_params[2],nn_params[3],nn_params[4],nn_params[5],nn_params[6],lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
4412,1,0.5733350774546002,-0.10824545953885731,0.895538849052013,-0.6650617414055786,-0.18973015225988055,0.9515232085165733,703.0665006565001,1023.0,1.0,0.8437153785863393,703.0665006565001,-700.6229281996796,-0.9218809333808622,1.6425865150957861,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4413,1,0.5702307592851982,-0.12665988718455826,0.9048401142926494,-0.6505242642044838,-0.1826442484060734,0.9524370540308623,703.9348491637829,1023.0,1.0,0.7142432576149298,703.9348491637829,-701.2641268962473,-0.8633434520116907,2.7285108027438127,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4414,1,0.573963901889821,-0.12637647067901003,0.9072182210553095,-0.650080107411583,-0.18214171066711426,0.954358181256107,704.0555341897783,1023.0,1.0,0.7548324375320018,704.0555341897783,-701.4137320442883,-0.14350742718227139,2.0984588454587083,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4415,1,0.5731757719406938,-0.12997649977226688,0.9087775548944426,-0.6434175734728094,-0.18278527367776745,0.9601798922850459,704.0805733333873,1023.0,1.0,0.785957726900085,704.0805733333873,-702.7550237702203,-0.03626573442738845,1.2067319102709462,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4416,1,0.5769635229721772,-0.13467993334262982,0.9037237580999247,-0.6515692802444203,-0.1729659174373267,0.9613934389771966,704.6331394577192,1023.0,1.0,0.6017276889733225,704.6331394577192,-702.1694521549532,-0.5642386169495239,3.5581749481801808,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4417,1,0.5846272375532722,-0.1320747003444128,0.899484189487155,-0.6422014290348845,-0.16908201429660638,0.9678542704678023,705.2807007742773,1023.0,1.0,0.4797172840699506,705.2807007742773,-700.5967850112344,-0.6467183766981179,6.5984994194549245,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4418,1,0.5903423476368482,-0.122638811904211,0.8994825356741399,-0.656882205760129,-0.16935341713872587,0.9511759088994904,705.0487094154405,1023.0,1.0,0.8873615525477464,705.0487094154405,-703.6390981880373,0.24905978478955149,0.6231807951256769,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4419,1,0.5893540782762522,-0.12032161513846198,0.9003217354198209,-0.6577827967541015,-0.17304704814964356,0.9544163038693015,704.91728013276,1023.0,1.0,0.5349690103275968,704.91728013276,-702.0216342033057,0.11461908629655682,3.7423151576298324,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4420,1,0.6119261572802019,-0.1214231614763033,0.8645628001743988,-0.611749927932238,-0.16359231944166183,0.9248070969126573,704.9305958973595,1023.0,1.0,0.9264651675014595,704.9305958973595,-698.9774076540887,0.29267241170089164,-1.3301625151204917,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4421,1,0.6072592086718628,-0.11639071099022262,0.864953288944239,-0.604268941872362,-0.16989514186175594,0.9259050208367594,704.3382192582169,1023.0,1.0,0.7346743432733072,704.3382192582169,-703.7872492555799,0.6147255835876422,1.260188435490818,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4422,1,0.6067716198872182,-0.12264461529320704,0.8674882125922067,-0.6041702859481558,-0.16887851404633628,0.929963763525521,704.9970747791107,1023.0,1.0,0.33176555460547114,704.9970747791107,-702.0302936821133,-0.683582382119198,8.082681311294323,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4423,1,0.6042369708674594,-0.12298572207503364,0.8685667373766451,-0.6026907191444881,-0.16769593184160866,0.9331636771095831,704.9312619807386,1023.0,1.0,0.3582548329143653,704.9312619807386,-701.5750120847031,0.06048305616707239,5.8808666707930115,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4424,1,0.5916270360508734,-0.13410884747050045,0.8822654694651485,-0.5960028332375054,-0.16587515532737065,0.936596810970677,704.094841598576,1023.0,1.0,0.4926245018175204,704.094841598576,-702.4280321554057,0.8173020557250084,2.9822899219457213,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4425,1,0.5914356688971746,-0.1398843452547241,0.8878434719924377,-0.6053753556789512,-0.16911447724213297,0.9304674077697453,704.7998584343587,1023.0,1.0,0.5478649854557055,704.7998584343587,-700.950066607185,-0.7292784633285692,5.227437828279221,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4426,1,0.597849501343048,-0.12972954925162483,0.8858841599190301,-0.6032805788564214,-0.17327892122820113,0.9316654300387649,704.9234200657268,1023.0,1.0,0.9197350357923003,704.9234200657268,-704.3382722874552,-0.12864084345699212,0.5302001581194418,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4427,1,0.6097340662904837,-0.12263654631959844,0.8804210306030807,-0.6091979526790098,-0.16478429254501697,0.9217063018138595,704.4311915832106,1023.0,1.0,0.5320129445480563,704.4311915832106,-702.1192227361176,0.5147144450271526,3.3441058208832146,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4428,1,0.6052609848826638,-0.11914373969409985,0.8889460795258554,-0.614708649542643,-0.175970527201935,0.9216058343700377,704.6649387973102,1023.0,1.0,0.4498825699056694,704.6649387973102,-701.2909624102434,-0.27209886689342966,5.5787775407948175,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4429,1,0.6340787847960293,-0.1074886159329724,0.8785068050667881,-0.6097263315626307,-0.18397209373974083,0.9344321938565825,704.4846978303553,1023.0,1.0,0.8471264989417454,704.4846978303553,-701.7755109442494,0.10982400106138357,1.1317862995937276,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4430,1,0.6406109778185398,-0.11115544652206309,0.8762627190570729,-0.6092685156202341,-0.1836249747222677,0.9416605390567696,704.8257305162011,1023.0,1.0,0.6147143890175422,704.8257305162011,-697.1856752254225,-0.3771642203458896,5.02386614859563,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4431,1,0.635120533940222,-0.11154557611183898,0.8763390839110501,-0.6109522593907315,-0.18241120037118372,0.9428087047839062,705.2712204484891,1023.0,1.0,0.35863025976598256,705.2712204484891,-703.4609262119059,-0.4394705802499175,5.99822234357805,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4432,1,0.6443453838565146,-0.10839185478719376,0.8849595850406066,-0.6248813350991813,-0.1737773468946291,0.9518118988564037,704.7571927497959,1023.0,1.0,0.8180775109651992,704.7571927497959,-703.2007641871954,0.3990498711116288,0.8865916491947701,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4433,1,0.6318232590528909,-0.10844599192044241,0.8833796786398787,-0.6260722229628882,-0.16344602165488467,0.9514581576883079,704.9514982364498,1023.0,1.0,0.8094805886786071,704.9514982364498,-702.8890592886559,-0.15144568984760554,1.3069689111641765,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4434,1,0.6338037782498853,-0.11160040163071239,0.8701703210570234,-0.6339394837422564,-0.1580000418911808,0.9505498320521171,705.3152559067432,1023.0,1.0,0.6048666288796799,705.3152559067432,-703.0018839354357,-0.3367017811972346,2.8715706564979655,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4435,1,0.6455416272923096,-0.11198837182891853,0.8728525558195624,-0.6258469584759034,-0.1696194664815205,0.9479688104954214,705.1894978208761,1023.0,1.0,0.6829521871690831,705.1894978208761,-701.9494969261619,0.10877711670104873,1.6892206278370168,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4436,1,0.6428456992084518,-0.11317464326638296,0.8721239976788815,-0.6238066322974971,-0.16679694174536955,0.9481642860588161,705.2555227124146,1023.0,1.0,0.7691591292080723,705.2555227124146,-703.1040879832524,-0.05081247378984699,1.2679400146070066,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4437,1,0.6619491813188748,-0.10960934516900918,0.8851027766774276,-0.6281563959182963,-0.18632640157928113,0.9647486613665218,703.7062465179989,1023.0,1.0,0.5312220184610296,703.7062465179989,-698.6136794761679,1.3672661747012853,4.208366482467341,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4438,1,0.6610846338986703,-0.11917191442274788,0.8837655998486893,-0.6286138922878501,-0.18847164771253463,0.9628251212754829,704.7959833531336,1023.0,1.0,0.5846947615729996,704.7959833531336,-704.1031017689626,-1.082436550782063,2.7388680416507896,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4439,1,0.6601237267935495,-0.1220814683313294,0.8861991474457879,-0.6274617423967392,-0.2000322446529665,0.9669225498731441,704.8676235113188,1023.0,1.0,0.6080362248372019,704.8676235113188,-701.6740462169574,-0.10102181311958702,3.3900295344017195,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4440,1,0.6620399772240709,-0.11366894248199245,0.8805085062088639,-0.6177424514831078,-0.2004908646110338,0.9691050906447813,703.7249056637168,1023.0,1.0,0.1959964225352741,703.7249056637168,-701.0127818069483,1.1771112750654993,7.845196348930585,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4441,1,0.6609282049619157,-0.11538114867597607,0.8832183059742117,-0.615708528773686,-0.20167008703142403,0.9659114106600823,703.8633483839359,1023.0,1.0,0.7515749282677934,703.8633483839359,-700.3068872650715,-0.12941543610338613,1.9797122904404887,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4442,1,0.6484694267297085,-0.12695917742251547,0.8892342035423539,-0.6217270436551143,-0.19997917971252546,0.967409824715353,705.8314125534122,1023.0,1.0,0.7990706320311279,705.8314125534122,-702.7422293701896,-1.9817051889328923,-3.2902959917804537,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4443,1,0.6493795566229319,-0.13256098697969404,0.8864808629132479,-0.6176072610015063,-0.19994811232574655,0.9720300171854798,705.801826726429,1023.0,1.0,0.5716708090537888,705.801826726429,-701.3992817281669,0.026409391100173707,3.6485054138639725,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4444,1,0.6511082600943119,-0.13238263424856153,0.8845589454678842,-0.6162217443310065,-0.19863220461332584,0.9712156099443499,705.7119644598039,1023.0,1.0,0.672925724012208,705.7119644598039,-704.8736422690541,0.09990120021609528,1.508945785207061,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4445,1,0.6367451317536681,-0.12590361640379816,0.8838336650245868,-0.6254581894143321,-0.19488853727986527,0.9774405613720277,706.5111538011631,1023.0,1.0,0.9612682074835217,706.5111538011631,-705.653748105531,-0.8005336662344007,-0.8818048652910875,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4446,1,0.6354347419276745,-0.12826766314920277,0.8906119406240343,-0.63770591811078,-0.18445476521488793,0.9633714082145237,707.0739483184888,1023.0,1.0,0.6604912918325587,707.0739483184888,-704.2088391852008,-0.5531321802569664,3.053763547345511,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4447,1,0.6279468585489295,-0.12338485573161778,0.8890613494995202,-0.6558729665245762,-0.1985066485942466,0.9653481803964824,706.9374430503276,1023.0,1.0,0.7886550951851844,706.9374430503276,-704.3663798670113,0.09801305198857335,1.3422312651655375,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4448,1,0.6237646586473669,-0.12527645127128467,0.8730411186904945,-0.6484530770397354,-0.19692910639348646,0.9863466601242993,706.8315654114176,1023.0,1.0,0.5931845947291808,706.8315654114176,-702.4010407556577,0.11050359202556592,3.944492695618692,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4449,1,0.6090032659787058,-0.12346025364556398,0.8637067004971399,-0.6413681479892028,-0.1943911268647128,0.9764659273667514,707.4956139553655,1023.0,1.0,0.8721080171626374,707.4956139553655,-704.5996617828586,-0.5352762678379577,1.4155034685893497,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4450,1,0.6050277133950288,-0.11420095531919078,0.8684443829524324,-0.6432460505300289,-0.1961533475064898,0.9692941188124874,707.0231412725125,1023.0,1.0,0.4293198721842471,707.0231412725125,-704.2809696017667,0.4918219847882028,4.496337710356329,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4451,1,0.6161313247192218,-0.1352146412332143,0.8649849295390108,-0.6350327993814496,-0.18365130784296485,0.9618160834912619,708.5135353080467,1023.0,1.0,0.8414539317435636,708.5135353080467,-703.0834036954783,-1.4566252955120262,2.5802727237061163,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4452,1,0.62985331804486,-0.13756417332337595,0.8589821138643526,-0.6529090347835431,-0.1765801409758808,0.9758870303069827,707.44260097781,1023.0,1.0,0.7390702850583099,707.44260097781,-705.4504483517935,0.9606718276623951,1.4573217233842115,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4453,1,0.6301311031323322,-0.13891142955381983,0.8594541188610071,-0.6576295144926371,-0.17611785485994583,0.9781118908884112,707.179294266111,1023.0,1.0,0.7678905637407506,707.179294266111,-706.1742803643613,0.2394981171762538,1.2955560513720457,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4454,1,0.6359153862695229,-0.14388178728268994,0.8548620211908105,-0.6535935352640424,-0.1741644342165431,0.9734119462717788,707.2401560467066,1023.0,1.0,0.6422768228581179,707.2401560467066,-704.4400421165348,-0.032277932724355196,2.623825420668936,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4455,1,0.6404293152788293,-0.14982512684340532,0.8518128791509263,-0.6529662360038894,-0.18003560216466588,0.9718365411899652,707.2443055162393,1023.0,1.0,0.762459585266356,707.2443055162393,-705.5669336066703,-0.0051463588862361576,1.4360664525952416,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4456,1,0.6401662879399975,-0.1500354663665345,0.8516439090447248,-0.6533529872473457,-0.18013168298956578,0.9721287238455579,707.2317690059746,1023.0,1.0,0.7605279256571668,707.2317690059746,-704.73161545669,0.011444057678431818,1.5134604557588318,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4457,1,0.6374319098504186,-0.1477914877981839,0.8531107219930767,-0.6528943243727598,-0.17931424473803587,0.972713048883435,707.3912316589322,1023.0,1.0,0.4671545067832428,707.3912316589322,-706.2131543813159,-0.1566271931413894,3.0413399191810413,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4458,1,0.6396252641439062,-0.1419326103920088,0.8555933604549831,-0.6478288627730028,-0.18561605725647878,0.9702914052308211,707.6631415416973,1023.0,1.0,0.9559984407071291,707.6631415416973,-707.3199833603127,-0.2646126226148908,0.3127849892807717,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4459,1,0.6326402546684213,-0.14130461937185274,0.8567410149067383,-0.6477316714380292,-0.18347662097097409,0.970503730927275,707.9603975966011,1023.0,1.0,0.8700112542709966,707.9603975966011,-705.2579165155992,-0.28205010327815216,1.12983722927072,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4460,1,0.6197278062944569,-0.1351914737186722,0.8696426571035355,-0.646117873081391,-0.17964628003949143,0.9573220855555257,708.4455842345714,1023.0,1.0,0.6748445064008377,708.4455842345714,-705.247744797976,-0.4362285831681447,2.991355419259662,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4461,1,0.6152293518942707,-0.1418141658277252,0.8836270265842852,-0.627019342280655,-0.1818559013611074,0.9452642049981075,708.0896140618652,1023.0,1.0,0.8997805313171553,708.0896140618652,-706.7510353017273,0.40729003262390506,0.5580560306816551,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4462,1,0.6121639810984499,-0.14392971233103888,0.8822440618660914,-0.6274774357276854,-0.18360623820797717,0.9511588533889235,708.3086177283183,1023.0,1.0,0.5601828104699109,708.3086177283183,-706.7836731338133,-0.23258978065314295,2.8378847844152233,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4463,1,0.615593889504126,-0.15247043485132986,0.8860363788029171,-0.6390634018760486,-0.17338865240688656,0.9530091187528937,708.0549255542854,1023.0,1.0,0.7315036528256669,708.0549255542854,-705.3293390833308,0.19769589865018133,1.1656847397143792,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4464,1,0.6398553620749277,-0.15600779964354022,0.8770413571558295,-0.643542324865133,-0.1652564362757103,0.9717878321667246,706.8551079314774,1023.0,1.0,0.5731304408768859,706.8551079314774,-704.6130944534651,1.0901630373490434,2.9449263925514515,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4465,1,0.6411273108875803,-0.15354866591863786,0.8786423202238032,-0.6439043025837381,-0.1635549945419422,0.973465846142723,706.5854971069596,1023.0,1.0,0.2828079094913242,706.5854971069596,-704.1531588904417,0.2559115750592582,6.431273032863146,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4466,1,0.6288607713749744,-0.15797127513320805,0.8649980116715533,-0.6144043008348317,-0.1759185665488508,0.9654263021624963,707.354857343633,1023.0,1.0,0.9154024486348186,707.354857343633,-704.0142217121985,-0.5963558295658231,1.1643470439900057,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4467,1,0.6335056277095281,-0.15487992115038313,0.8602908466115663,-0.6152729268305789,-0.18129937320651546,0.9636639605508829,707.4740043487975,1023.0,1.0,0.49873241984269157,707.4740043487975,-702.6925270484717,-0.11187838831131103,5.626564436426179,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4468,1,0.64269914856574,-0.14473123385222264,0.8649625868155305,-0.6158874059085045,-0.18624309177425766,0.9548039821650144,707.3154338819801,1023.0,1.0,0.3430615271415205,707.3154338819801,-699.4464289151553,0.15391435602566617,10.854446990473093,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4469,1,0.6363244573119473,-0.14886477843645096,0.8646256498949109,-0.6194816630514747,-0.1856116754272489,0.9524895371385697,707.8765693255954,1023.0,1.0,0.5557934533501587,707.8765693255954,-705.7674244659365,-0.5456725684286994,4.0482089073900624,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4470,1,0.6378049546973784,-0.15023893453600903,0.8588130944225965,-0.6184579302090915,-0.1942959349442811,0.9572540250307564,707.7511363852283,1023.0,1.0,0.9056684867777295,707.7511363852283,-707.2152948733401,0.1186116921927578,0.42511114330773125,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4471,1,0.633840463267714,-0.15232207484452956,0.8757405384049883,-0.6181910488381042,-0.19151326296467402,0.9638220982516702,707.7857992225876,1023.0,1.0,0.8748531482972881,707.7857992225876,-706.172716326585,-0.10699195482118284,0.8883702903434596,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4472,1,0.634866806805607,-0.15156078755620098,0.8649398831948208,-0.6171317500940221,-0.19818283326899333,0.9597524940676009,707.8513193226696,1023.0,1.0,0.962558404033568,707.8513193226696,-707.3417118043443,-0.01698538149662454,0.24102047746930566,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4473,1,0.6293804292872797,-0.15658444868771249,0.8725037773648691,-0.6168533847827047,-0.20596463406598223,0.9577438395259521,707.8500133560619,1023.0,1.0,0.7456430427384524,707.8500133560619,-706.3197776051859,-0.012101290018563304,1.5437362298364405,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4474,1,0.6288072755940541,-0.15625051197173867,0.8716648969780996,-0.6166071243305314,-0.20361139195219324,0.9576271392522182,707.9210268613587,1023.0,1.0,0.7003496711967038,707.9210268613587,-707.0357842930508,-0.06345378667231216,1.546305840803143,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4475,1,0.6352309106178506,-0.16400705972615098,0.8701748275157295,-0.609357645284073,-0.2037294488068584,0.9487114233246062,706.9731524757302,1023.0,1.0,0.31821139480966437,706.9731524757302,-701.6540135162603,0.9835294629809823,9.46398133446155,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4476,1,0.6313851321845175,-0.16514449149900856,0.8707444215398396,-0.6100064625536047,-0.20155420986471675,0.9469145141932299,707.1379650424151,1023.0,1.0,0.4377851552848356,707.1379650424151,-705.4824890638693,-0.15080890291574178,3.8491320924998718,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4477,1,0.6119109329159018,-0.16273098113307877,0.8687415451607462,-0.6229380425216691,-0.2038911219963982,0.9439837859283776,708.1588080482313,1023.0,1.0,0.5105230508435096,708.1588080482313,-704.7967528967913,-0.9865674057583647,5.69095505262203,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4478,1,0.6082799710757028,-0.15554739353710012,0.8603863102877207,-0.6193481721973371,-0.21378574237752032,0.9581417540789071,707.8884193302857,1023.0,1.0,0.6068631828227083,707.8884193302857,-703.3911185708573,0.2595102702365466,3.111744182400116,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4479,1,0.6054567629952962,-0.15330090098566845,0.8617806304113377,-0.6195919854472652,-0.21390190424779926,0.9595088502643847,707.8726661690924,1023.0,1.0,0.7186406681751919,707.8726661690924,-706.028325574456,0.013244842947187863,1.6684843184197007,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4480,1,0.6029597021816233,-0.15338730145789392,0.8641065882583653,-0.6166092502917636,-0.21161177446135535,0.9588728340891414,707.7596531259692,1023.0,1.0,0.4204866661408574,707.7596531259692,-705.8802972997566,0.12273007250200862,3.8136980691895133,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4481,1,0.6114374697839067,-0.15260413510152518,0.8688474113370224,-0.6182173571921992,-0.2310891800621858,0.9488868052130092,706.9536218322863,1023.0,1.0,0.741354896400509,706.9536218322863,-705.2391702737784,0.7863736546820519,1.5062704273152576,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4482,1,0.6151875203231136,-0.13170908685550678,0.8633504492056825,-0.632082371041958,-0.21240489466064985,0.9642864892870803,708.0555853069912,1023.0,1.0,0.7251981239651942,708.0555853069912,-705.1471191225378,-1.157260792010561,2.999469730526471,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4483,1,0.6184059560138805,-0.13281041845366928,0.8614250326409421,-0.6326071826516053,-0.21445820539831123,0.9644084526333776,708.0018737419048,1023.0,1.0,0.5621635697408564,708.0018737419048,-705.271565288583,0.04827938486312178,3.3883333131074096,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4484,1,0.6273680689493654,-0.133445088577556,0.861783398197206,-0.6243446449467137,-0.21372274276797584,0.9672915066572486,707.5905378384599,1023.0,1.0,0.5430120482041418,707.5905378384599,-706.6744373863293,0.39769597775216425,2.0893156198485485,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4485,1,0.6294140594375113,-0.1323499150541393,0.8642651227641158,-0.6205839173688619,-0.2145523198482252,0.9653789590733268,707.3666274667642,1023.0,1.0,0.42007005836613065,707.3666274667642,-704.4077103345713,0.22682842085964694,4.969473460534346,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4486,1,0.6262781231032052,-0.14112106875930516,0.859556801404712,-0.624846256439483,-0.20127117402058886,0.9656578830382555,708.2174701789747,1023.0,1.0,0.8590603225727342,708.2174701789747,-707.3169412570735,-0.8321807590035633,1.1391193430916928,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4487,1,0.6284582474628738,-0.15245356301268298,0.8552520783173588,-0.6245683350765242,-0.1986765466767826,0.9683575005382196,708.0642581885622,1023.0,1.0,0.7858122060784959,708.0642581885622,-706.0820961111896,0.14817842190700503,0.9549454189067319,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4488,1,0.6162626376601841,-0.14319197400536163,0.8611229719216998,-0.6299472053931843,-0.2098793077911496,0.9682970481735518,708.2945103607422,1023.0,1.0,0.8997169731261604,708.2945103607422,-706.3653578350248,-0.23698443681325898,0.6038092485657671,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4489,1,0.6277724995781411,-0.1424973481594065,0.8697763301798949,-0.619016759002127,-0.2041082088708329,0.9773476050775756,707.4632061832746,1023.0,1.0,0.4855884936459192,707.4632061832746,-705.1124971498535,0.7699710008761258,3.589820138811092,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4490,1,0.6314486177460092,-0.15445296539891776,0.8692466578672106,-0.6227200145187766,-0.20058244107405263,0.9811659202004269,707.3761672045094,1023.0,1.0,0.7505962338804245,707.3761672045094,-705.701358992473,0.05122297339960369,1.529824715202949,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4491,1,0.6340511935689935,-0.15312400124870182,0.8600933336510774,-0.6190625385840003,-0.19752694375468474,0.9758248828462082,707.4050886990113,1023.0,1.0,0.6182062504561411,707.4050886990113,-703.8225328291147,0.029388469695732056,2.982535788100904,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4492,1,0.6344953589306916,-0.1484718609467105,0.8542599261645237,-0.6234378647446007,-0.17247676926691943,0.962985607441189,707.4287992295724,1023.0,1.0,0.8510012361878568,707.4287992295724,-705.4632171396631,0.055420225113380184,1.1270936148542887,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4493,1,0.6295306837789149,-0.14549846347156828,0.8576312707938073,-0.6230992961609784,-0.16853552110954162,0.9574788641637026,707.5543371104401,1023.0,1.0,0.7660286277262041,707.5543371104401,-705.9019899312158,-0.09809837826173862,1.5667435748060825,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4494,1,0.6286959967129357,-0.13880413286317406,0.8553639002020947,-0.6209368265879919,-0.16710421779889406,0.9486933128561319,707.1968119071264,1023.0,1.0,0.3214768693381359,707.1968119071264,-704.3287999801993,0.41103480723745633,5.768879373861296,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4495,1,0.6306263033417734,-0.13968062978108425,0.8527515049900039,-0.6193999959705301,-0.16621426336954587,0.9473660547780023,706.9245487514561,1023.0,1.0,0.21618434992677615,706.9245487514561,-704.5393551075314,0.2852765341887107,7.312432106782808,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4496,1,0.6277201123377518,-0.1420778657760505,0.8502195406749532,-0.6225764628235284,-0.173938437011197,0.9474328117990992,707.5228325481858,1023.0,1.0,0.5695484881510853,707.5228325481858,-706.7516018068134,-0.5970949394511536,2.682227462811511,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4497,1,0.6420074266575952,-0.15338744312799982,0.8393628338058242,-0.6131439422812519,-0.1709974101715179,0.9302583865052029,705.0458491468073,1023.0,1.0,0.28837270505806906,705.0458491468073,-701.5308572162761,2.5605422158486135,7.860038609379444,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4498,1,0.6414065608532187,-0.16080402795397036,0.8376650490432895,-0.607512770926611,-0.1685457916068278,0.9235378924830333,703.8369055553537,1023.0,1.0,0.3498871974824298,703.8369055553537,-703.2776222973073,1.251849088651852,3.2990772515840945,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4499,1,0.6328441300965816,-0.17868100184508187,0.8363076346051536,-0.6034832529226927,-0.1828291610323268,0.9366619902267386,704.2267012642517,1023.0,1.0,0.703267135270305,704.2267012642517,-700.6255945877151,-0.42467278902620365,3.1662699337090316,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4500,1,0.6233227442461596,-0.1899396828453797,0.8627543501207221,-0.6027187639187472,-0.19220090649066934,0.9394148128514507,704.8325419259489,1023.0,1.0,0.9969031918746151,704.8325419259489,-703.886501197987,-0.6956034755983183,-0.7711285247565911,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4501,1,0.6099045340796299,-0.1875581597851807,0.8633812216271798,-0.6062103052930574,-0.20082885260957636,0.9332409022520539,705.1065923865146,1023.0,1.0,0.6444474744695008,705.1065923865146,-701.1337096687645,-0.23342205872563682,3.6220752037067996,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4502,1,0.6078867756874892,-0.18539632935720274,0.8647106022750323,-0.6083153706780764,-0.19850775399926943,0.9257504204625073,705.0378501592602,1023.0,1.0,0.2825665065576025,705.0378501592602,-696.5237076743725,0.09526455824061486,12.36822062336637,10.0,0.0,0.0014150601313437207,0.0014150601313437207
4503,1,0.6049280699844117,-0.18826835521652083,0.8619514019037545,-0.6134143531404709,-0.1971595883735627,0.9227307372437211,704.83851752417,1023.0,1.0,0.6020286043850153,704.83851752417,-700.1094583644002,0.21366277150787027,3.4488420508137096,10.0,0.0,0.0014150601313437207,0.0014150601313437207
