iteration,chain,nn_params[1],nn_params[2],nn_params[3],nn_params[4],nn_params[5],nn_params[6],lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
10807,1,0.6222651258135504,-0.12958211202838024,0.8620075976528428,-0.6496429589611914,-0.1845064113775276,0.9318269124698167,707.6339270445437,1023.0,1.0,0.9193201579177858,707.6339270445437,-706.0438530175027,0.08465362217680195,0.4738210547699282,10.0,0.0,0.000974576729578314,0.000974576729578314
10808,1,0.6262561864776773,-0.13052898853372527,0.8554685708952998,-0.6496446830977314,-0.1855006581797669,0.9402886005190224,707.8562288284461,1023.0,1.0,0.37806360198407446,707.8562288284461,-702.3222520562662,-0.24272172533733283,6.576116158625609,10.0,0.0,0.000974576729578314,0.000974576729578314
10809,1,0.6253863963498325,-0.13141785743794038,0.8603690056012656,-0.6545534422437967,-0.1846174512615096,0.9367110276687852,707.7448506699363,1023.0,1.0,0.8958116751368667,707.7448506699363,-706.8332700314328,0.09755311702542713,0.4697356042034926,10.0,0.0,0.000974576729578314,0.000974576729578314
10810,1,0.617917165170199,-0.13293965221501092,0.857679949086675,-0.6702103110574987,-0.18227006679471477,0.9470897258729782,707.3179520379924,1023.0,1.0,0.8481109523354731,707.3179520379924,-706.7319508011055,0.37504328968088885,0.6242401694909177,10.0,0.0,0.000974576729578314,0.000974576729578314
10811,1,0.6081205634373293,-0.14498423125765864,0.8439016002230907,-0.6601370248532654,-0.1886426131007176,0.951495560322496,707.767756962651,1023.0,1.0,0.9803540158966977,707.767756962651,-705.8409123924502,-0.38024298441303017,-0.420749312722819,10.0,0.0,0.000974576729578314,0.000974576729578314
10812,1,0.6094913823131879,-0.1457214483917036,0.8423900945283642,-0.6644775811904208,-0.19331307803074516,0.9543960979097414,707.5328773876312,1023.0,1.0,0.7481977014837914,707.5328773876312,-706.4986066004462,0.21008720598968011,1.098275767105065,10.0,0.0,0.000974576729578314,0.000974576729578314
10813,1,0.6061899351446995,-0.14242997112551828,0.847325151099384,-0.6668362147892569,-0.1930516858476951,0.9604317334702154,707.5162050658582,1023.0,1.0,0.882958756759651,707.5162050658582,-705.7959922353997,-0.019274039226047535,0.5745337331646851,10.0,0.0,0.000974576729578314,0.000974576729578314
10814,1,0.5974051138252341,-0.14322967246271595,0.8624721554183032,-0.6597638188998399,-0.1983109167031979,0.9598357691540036,708.0721924753581,1023.0,1.0,0.5221644942019582,708.0721924753581,-702.3129329083192,-0.5701574032610779,4.970762690297988,10.0,0.0,0.000974576729578314,0.000974576729578314
10815,1,0.6055695200644897,-0.14016866871826164,0.8573637407333262,-0.6444531244002047,-0.19782969091980876,0.9731505656571127,708.2080317232341,1023.0,1.0,0.6878542806688397,708.2080317232341,-703.2398031200498,-0.14733259729530346,2.9181182566295547,10.0,0.0,0.000974576729578314,0.000974576729578314
10816,1,0.6027955940721683,-0.14666404330507735,0.850877124524783,-0.6352249460088442,-0.20452300168676096,0.9562222672682685,708.3374771039103,1023.0,1.0,0.9329789060943834,708.3374771039103,-706.6218509112659,-0.020752266129306918,0.5195525444419218,10.0,0.0,0.000974576729578314,0.000974576729578314
10817,1,0.604794808853316,-0.14159218711244514,0.8591029853889556,-0.6481618008183411,-0.20738980794295617,0.9501300548081132,708.4618731937287,1023.0,1.0,0.7020118267199981,708.4618731937287,-704.4039090052928,-0.16677260131484672,2.4650768059312895,10.0,0.0,0.000974576729578314,0.000974576729578314
10818,1,0.6199395749005489,-0.1373333347277172,0.872028321362104,-0.6346090518570182,-0.18276822512463414,0.9483396534783984,708.535706729703,1023.0,1.0,0.9647095617314393,708.535706729703,-705.6020870034729,-0.09252446494497235,0.41641008547105685,10.0,0.0,0.000974576729578314,0.000974576729578314
10819,1,0.614165174837529,-0.13812688457861716,0.8699338747941385,-0.6307922396477481,-0.19583453342116738,0.9555025624902546,708.7088663871958,1023.0,1.0,0.980676411235329,708.7088663871958,-707.1929828425442,-0.17955589741029598,0.20298703379171457,10.0,0.0,0.000974576729578314,0.000974576729578314
10820,1,0.5944396971515257,-0.13350638544593402,0.8616756687053826,-0.6374913637337281,-0.19881233630840123,0.973777582206656,707.640361978137,1023.0,1.0,0.7038857462080075,707.640361978137,-703.6953352357198,1.0574367604551753,1.62852566089623,10.0,0.0,0.000974576729578314,0.000974576729578314
10821,1,0.6015056594660759,-0.13734584947049724,0.8684832739410688,-0.6447729461155095,-0.2119206955726293,0.991660728025065,706.5630544962737,1023.0,1.0,0.6885431722545854,706.5630544962737,-703.7263756991981,0.9350318008144995,1.8763682313109484,10.0,0.0,0.000974576729578314,0.000974576729578314
10822,1,0.6181006090432929,-0.11305739971189319,0.8552314139562209,-0.6450948282972646,-0.21581813428364816,0.9636296523553565,706.5687209964385,1023.0,1.0,0.9307183911908015,706.5687209964385,-702.2731440177167,0.1171567981523367,0.559727820975013,10.0,0.0,0.000974576729578314,0.000974576729578314
10823,1,0.6196340673381421,-0.12397725194722035,0.8662498660315372,-0.6230824562834989,-0.20145217455837486,0.9730685588189065,707.3217263204965,1023.0,1.0,0.5770521089554729,707.3217263204965,-699.8945449940247,-0.7686547070660481,5.38993332730297,10.0,0.0,0.000974576729578314,0.000974576729578314
10824,1,0.6141106855121821,-0.12179116492649837,0.8603445337727776,-0.6251812900002182,-0.19421322701207355,0.9694748217623277,707.4159954940865,1023.0,1.0,0.937391311878482,707.4159954940865,-706.1949196695701,-0.044722931051296655,0.38160265669432647,10.0,0.0,0.000974576729578314,0.000974576729578314
10825,1,0.6122435673897214,-0.1252933661103376,0.8606873961098144,-0.6262970150827816,-0.19159904551473733,0.9684079893787786,707.7080145310448,1023.0,1.0,0.38851555595222453,707.7080145310448,-704.8016460063277,-0.2869910265789031,4.29946994920374,10.0,0.0,0.000974576729578314,0.000974576729578314
10826,1,0.6025478008491091,-0.13591090231071365,0.8447537288869988,-0.6335422519932283,-0.19510047072353923,0.9543587596506544,707.9004246688173,1023.0,1.0,0.866410466623807,707.9004246688173,-703.9860902369213,-0.08698918290349411,0.9436039484249932,10.0,0.0,0.000974576729578314,0.000974576729578314
10827,1,0.6004169485594755,-0.13990832112363139,0.8501407095222773,-0.6415228890837552,-0.2017138179052146,0.9566741498903895,708.2111894617042,1023.0,1.0,0.8558627175585194,708.2111894617042,-706.4036231088261,-0.3605537489481776,1.064978757558947,10.0,0.0,0.000974576729578314,0.000974576729578314
10828,1,0.5955786102935559,-0.14816040571079403,0.8540675414380153,-0.6473071411333409,-0.21119473037243766,0.9596495420987997,707.9601115274137,1023.0,1.0,0.6758414965200852,707.9601115274137,-703.6413418310353,0.21036961850393254,2.1190817995818634,10.0,0.0,0.000974576729578314,0.000974576729578314
10829,1,0.6163990977383242,-0.15319548139846229,0.8687858370790752,-0.6481389294828613,-0.20050319874360406,0.9491024329356866,708.8505927920299,1023.0,1.0,0.9585740929477405,708.8505927920299,-707.1154746270129,-0.9477869081904373,-0.9503682053464217,10.0,0.0,0.000974576729578314,0.000974576729578314
10830,1,0.6175563061912859,-0.16072249498581623,0.8742848827182967,-0.6528046309133565,-0.19196972082476033,0.9453659669989065,708.4983155417676,1023.0,1.0,0.881073854287447,708.4983155417676,-706.6793931524456,0.3342411052069565,0.5503183876330695,10.0,0.0,0.000974576729578314,0.000974576729578314
10831,1,0.607482835150637,-0.1668741796337228,0.8710274676491058,-0.6383503907746896,-0.19582227027575647,0.9418932748691202,708.3238643030276,1023.0,1.0,0.9187179893287268,708.3238643030276,-707.2837886811379,0.2539169964255734,0.3967289895721251,10.0,0.0,0.000974576729578314,0.000974576729578314
10832,1,0.6169186324740643,-0.15821168617388467,0.8690362687063752,-0.658134885147158,-0.19041507490336945,0.9473133702194563,708.4691005571183,1023.0,1.0,0.9855556413544966,708.4691005571183,-706.9172106104627,-0.22338397773523866,-0.3114089725665963,10.0,0.0,0.000974576729578314,0.000974576729578314
10833,1,0.6205742663400047,-0.15845189101726742,0.8709403749848947,-0.6486915634853055,-0.19824488416677108,0.9446061358770339,708.6549702224685,1023.0,1.0,0.47101242555592016,708.6549702224685,-701.9630797713057,-0.17285659916842633,5.645888691023174,10.0,0.0,0.000974576729578314,0.000974576729578314
10834,1,0.6174036848930239,-0.1561959825349871,0.8779198817984766,-0.6405186159428479,-0.20559239247764494,0.9424142574952112,708.4977275370582,1023.0,1.0,0.8644749586454762,708.4977275370582,-706.939746504679,0.16551131196092683,0.6461141541013831,10.0,0.0,0.000974576729578314,0.000974576729578314
10835,1,0.6166094189619934,-0.14771141207654132,0.8741847861294068,-0.6445349902255679,-0.20197987292408343,0.9361124300649772,708.4689893830174,1023.0,1.0,0.794690200814494,708.4689893830174,-706.7814863393791,0.06524254273995211,1.0411684247814037,10.0,0.0,0.000974576729578314,0.000974576729578314
10836,1,0.6168188986244189,-0.14759703801007004,0.8709331857503049,-0.6503906254969963,-0.19877524367662008,0.9348807717804202,708.4055977591964,1023.0,1.0,0.6811841403757384,708.4055977591964,-707.0163992678043,0.06630343877361611,1.4758010085214437,10.0,0.0,0.000974576729578314,0.000974576729578314
10837,1,0.6144593591890862,-0.14565490603954687,0.8783541363427597,-0.6479747886791286,-0.19454284507477485,0.932539677900104,708.1990576608507,1023.0,1.0,0.6176318582976416,708.1990576608507,-705.2849037443319,0.2058731648990033,2.2647315955899785,10.0,0.0,0.000974576729578314,0.000974576729578314
10838,1,0.6114584395937503,-0.13764530965977706,0.8922679669455323,-0.6507217475211937,-0.1945736057514998,0.9378621326450156,707.5714602226245,1023.0,1.0,0.7741842490215627,707.5714602226245,-706.1422549120939,0.5631520396738097,1.0584987664556138,10.0,0.0,0.000974576729578314,0.000974576729578314
10839,1,0.6162802777117646,-0.1532114787247404,0.8941399157754533,-0.6627839693401589,-0.18746434667595452,0.9507901187564519,707.4240815975361,1023.0,1.0,0.7654412542206173,707.4240815975361,-702.557215099007,0.04470700904948899,1.7297555694054836,10.0,0.0,0.000974576729578314,0.000974576729578314
10840,1,0.6352985565470303,-0.1429856493241742,0.8978320671559016,-0.6399675402807317,-0.1995421472364017,0.9432429101475078,707.1475037164029,1023.0,1.0,0.6048524816105014,707.1475037164029,-698.4757892523862,0.30048661461091797,4.106388200011793,10.0,0.0,0.000974576729578314,0.000974576729578314
10841,1,0.6269270131911521,-0.14728249760045423,0.8980731425287615,-0.6637104322319206,-0.20156635316980412,0.9515448189618947,706.9678868371349,1023.0,1.0,0.8054380926598715,706.9678868371349,-703.6493586632766,0.10239932527315432,1.1066255009912993,10.0,0.0,0.000974576729578314,0.000974576729578314
10842,1,0.6274703252713523,-0.1416624115301865,0.9001298625230985,-0.6587336049165929,-0.18842085593176663,0.9601074487922976,706.9355203831357,1023.0,1.0,0.9426980712409679,706.9355203831357,-705.5298697570623,0.017533147229528367,0.3606081600428297,10.0,0.0,0.000974576729578314,0.000974576729578314
10843,1,0.6320855045852701,-0.14351009118363037,0.9014372347074463,-0.6627998030302494,-0.18805245916082197,0.9615707029739008,706.4876995622451,1023.0,1.0,0.659713673553073,706.4876995622451,-701.9837992544606,0.41433655922526214,3.3463338850414175,10.0,0.0,0.000974576729578314,0.000974576729578314
10844,1,0.6365287263387857,-0.1410533174414937,0.9007663525291788,-0.6606665974984094,-0.1823676380492375,0.9710252296323235,706.0271265705575,1023.0,1.0,0.5248151737688621,706.0271265705575,-703.4863622221537,0.4264303075092357,2.834920942383974,10.0,0.0,0.000974576729578314,0.000974576729578314
10845,1,0.6337999007150876,-0.14328051937124794,0.9025939735825462,-0.664171820759935,-0.18049703461795683,0.9718355970237751,705.7683014283208,1023.0,1.0,0.3746266890882474,705.7683014283208,-701.8267473090646,0.2468208773217384,5.079772080416205,10.0,0.0,0.000974576729578314,0.000974576729578314
10846,1,0.6342797799374711,-0.1463663145971757,0.8992070744251136,-0.6558464200825009,-0.1922524954778779,0.9742054946808806,706.5419771543435,1023.0,1.0,0.43583969942355444,706.5419771543435,-701.5080949800656,-0.7604834809034173,5.606852831528954,10.0,0.0,0.000974576729578314,0.000974576729578314
10847,1,0.642090056833624,-0.1386804976967468,0.89859630972335,-0.6513252880992438,-0.17377158768145623,0.9587916573387874,706.191297872752,1023.0,1.0,0.6465586782864627,706.191297872752,-698.9068275066072,0.4222578964396462,2.4472093790166127,10.0,0.0,0.000974576729578314,0.000974576729578314
10848,1,0.6477745999359946,-0.15174901982662983,0.9009363525301803,-0.6549496657522873,-0.17828725360531789,0.9648079215375948,705.7108047104044,1023.0,1.0,0.9050118003884832,705.7108047104044,-704.2644859285356,0.4140214495383816,0.4140214495383816,10.0,0.0,0.000974576729578314,0.000974576729578314
10849,1,0.6477569641489972,-0.15130368837215358,0.8999350893200253,-0.6542849251332594,-0.1773633208023461,0.9619563173987377,705.8501057447822,1023.0,1.0,0.3201117748564748,705.8501057447822,-700.9868922625774,-0.12199259345447899,6.8913043179376245,10.0,0.0,0.000974576729578314,0.000974576729578314
10850,1,0.6431586960496146,-0.1512106446131567,0.8967398165723365,-0.6528180662289745,-0.1810923682729618,0.961789174432103,706.5880500590436,1023.0,1.0,0.46210310533652993,706.5880500590436,-704.2139313412451,-0.7127299789871131,4.631304012771352,10.0,0.0,0.000974576729578314,0.000974576729578314
10851,1,0.6510508497912738,-0.1561168377874938,0.901212671645466,-0.6620823205163151,-0.18621415128313115,0.957542667988607,705.4096190552415,1023.0,1.0,0.25904587251263156,705.4096190552415,-702.662184600957,1.1270784629957689,5.626214752513647,10.0,0.0,0.000974576729578314,0.000974576729578314
10852,1,0.6479354731846569,-0.14619040113944104,0.9038761212650206,-0.6541492972914507,-0.19105446696452008,0.9797652871334599,705.074042670972,1023.0,1.0,0.8191592211792127,705.074042670972,-701.9860174058573,0.27118326856304975,0.9765651737187682,10.0,0.0,0.000974576729578314,0.000974576729578314
10853,1,0.6354337684163113,-0.13923694458487995,0.8914686723911228,-0.6367595831104927,-0.1987788332476076,0.9724041816206337,707.239354945785,1023.0,1.0,0.5820334233457151,707.239354945785,-702.2029002609816,-2.017088063973574,5.348303784376753,10.0,0.0,0.000974576729578314,0.000974576729578314
10854,1,0.6394673819114416,-0.1314994812461317,0.8928149005256375,-0.6342490461300445,-0.19591135037445886,0.9678233902034927,706.8378107741206,1023.0,1.0,0.6939787327538735,706.8378107741206,-704.9966569678328,0.41706569416567163,1.5597312461800357,10.0,0.0,0.000974576729578314,0.000974576729578314
10855,1,0.6355229139225155,-0.1445852583290669,0.8967439950781649,-0.6470902271491284,-0.19160976354945294,0.9674840809421954,707.1462313047545,1023.0,1.0,0.9773647872685696,707.1462313047545,-704.7255652388553,-0.34791104490727776,-0.35340904358747594,10.0,0.0,0.000974576729578314,0.000974576729578314
10856,1,0.6333582211689401,-0.15657025964031593,0.8978091691322131,-0.6565405069899793,-0.1969145572543155,0.9662736860719728,706.9169936580912,1023.0,1.0,0.6726828975702925,706.9169936580912,-702.4357003255326,0.19960918850745202,2.184845067450283,10.0,0.0,0.000974576729578314,0.000974576729578314
10857,1,0.6317542804883182,-0.15944083175886545,0.8960757164046144,-0.6559760998825999,-0.19481604386775084,0.9661160295111066,707.0769695760005,1023.0,1.0,0.7758644505563843,707.0769695760005,-706.1339698686627,-0.14777762400399297,0.964185103273735,10.0,0.0,0.000974576729578314,0.000974576729578314
10858,1,0.6252297500210448,-0.15385912530607884,0.8933688325995299,-0.6594113360375109,-0.19117474679725624,0.9672611531879749,707.3776492037533,1023.0,1.0,0.8809489995636669,707.3776492037533,-702.9747851070725,-0.2817462634881167,0.9781633741213227,10.0,0.0,0.000974576729578314,0.000974576729578314
10859,1,0.638509745571753,-0.14986909093734208,0.8980494887172679,-0.658230579212358,-0.18678217290880786,0.9580742255879244,706.7553976979245,1023.0,1.0,0.5069066388867258,706.7553976979245,-701.6018620440425,0.6161482120876371,4.300269304208086,10.0,0.0,0.000974576729578314,0.000974576729578314
10860,1,0.6467838800827616,-0.15481236718520308,0.8935061166032485,-0.6615882647382051,-0.1922781990251423,0.9547443723194404,706.4517733675125,1023.0,1.0,0.9296743634537435,706.4517733675125,-705.5242817896014,0.2953311899078699,0.3561538127765971,10.0,0.0,0.000974576729578314,0.000974576729578314
10861,1,0.6442833946019024,-0.16082038309349359,0.896182127814919,-0.6592091619255062,-0.19137249755071487,0.9562313588349434,706.4095054127738,1023.0,1.0,0.8315063524964533,706.4095054127738,-703.6078753408876,0.03664982136626804,0.7667278812886025,10.0,0.0,0.000974576729578314,0.000974576729578314
10862,1,0.6595414420798719,-0.1601145082154659,0.8973482385902025,-0.6559754966621302,-0.19382765091588036,0.945567102679742,705.1044773066612,1023.0,1.0,0.6697726927893946,705.1044773066612,-703.0515523068209,1.3086874480754886,2.208390218935392,10.0,0.0,0.000974576729578314,0.000974576729578314
10863,1,0.6562602701366965,-0.1682472606935623,0.8911137166209347,-0.6507209161992503,-0.18877745137892846,0.9341030590974458,705.2738125164673,1023.0,1.0,0.9987805198421073,705.2738125164673,-704.5661631494984,-0.08304703738963326,-0.1256162541926642,10.0,0.0,0.000974576729578314,0.000974576729578314
10864,1,0.6560899049871589,-0.16897931059268367,0.8907680167401596,-0.6515549101778573,-0.18852566196665932,0.9328158429419735,705.187742566916,1023.0,1.0,0.6249812125721389,705.187742566916,-704.426969493166,0.09007944407403556,1.624457960965401,10.0,0.0,0.000974576729578314,0.000974576729578314
10865,1,0.657758520970386,-0.17225091125011238,0.8881432589607559,-0.6494308362076513,-0.19386084309627818,0.9342868282305029,705.1582310248632,1023.0,1.0,0.832538283957658,705.1582310248632,-703.6188808028223,0.028186225734202708,0.7783258610555777,10.0,0.0,0.000974576729578314,0.000974576729578314
10866,1,0.6655506169808946,-0.15192786677404707,0.8808715801752073,-0.63481450688716,-0.19174777491913952,0.957266030269303,705.7950729840915,1023.0,1.0,0.880521248568149,705.7950729840915,-701.2053642559853,-0.6663218583962589,1.4180161021658932,10.0,0.0,0.000974576729578314,0.000974576729578314
10867,1,0.6557791083416621,-0.14517133706845198,0.8726284396385926,-0.6305258325762032,-0.19601948764329616,0.9541808315714592,706.948798392117,1023.0,1.0,0.9802938219288893,706.948798392117,-706.2541781324883,-1.0756444337710036,-1.2473904497611557,10.0,0.0,0.000974576729578314,0.000974576729578314
10868,1,0.6531791689145069,-0.15170366671302596,0.8798867299296086,-0.6411318381618263,-0.1966984495763226,0.9517646075956809,707.1460515202002,1023.0,1.0,0.5381756123815535,707.1460515202002,-703.1211409085245,-0.23806311769772037,3.8307400184864946,10.0,0.0,0.000974576729578314,0.000974576729578314
10869,1,0.6551849307044149,-0.15465503950688544,0.884145862995936,-0.6441750237114932,-0.20183053419047153,0.9548370051440448,706.7201095633474,1023.0,1.0,0.5618935944851691,706.7201095633474,-704.784018720413,0.38022946713113015,2.2670809169196673,10.0,0.0,0.000974576729578314,0.000974576729578314
10870,1,0.6556602216681244,-0.15263185072047283,0.8812917070232629,-0.6399349138607094,-0.1948342831890834,0.9459384784050092,706.7950542575578,1023.0,1.0,0.8511084430129657,706.7950542575578,-704.8426484040001,-0.014601622226678046,0.8411853562218994,10.0,0.0,0.000974576729578314,0.000974576729578314
10871,1,0.6557283320823548,-0.15334434229067412,0.8772368382854977,-0.6340145518204204,-0.1928731161243355,0.9502132221966664,706.912910283822,1023.0,1.0,0.8365241973694613,706.912910283822,-705.0698371968479,-0.10381539411628182,1.05456315054289,10.0,0.0,0.000974576729578314,0.000974576729578314
10872,1,0.651869058768054,-0.15375727686896468,0.8669013454974351,-0.6252951094554925,-0.18765442902096433,0.94868905200989,707.0880255551876,1023.0,1.0,0.6192943680132172,707.0880255551876,-703.8830655151788,-0.09750192560886717,2.5247394043356053,10.0,0.0,0.000974576729578314,0.000974576729578314
10873,1,0.6481062971608796,-0.15422306247802153,0.8685802884144597,-0.629678492116369,-0.18862721016860512,0.9510300437926362,707.5574066727587,1023.0,1.0,0.8450118333957837,707.5574066727587,-706.2639224416558,-0.4863411696618414,1.329279354496407,10.0,0.0,0.000974576729578314,0.000974576729578314
10874,1,0.6442822651223089,-0.14830587745209614,0.8743137077912305,-0.6349091632207405,-0.1911380383741329,0.958231707378768,707.9176296207793,1023.0,1.0,0.5912954036232558,707.9176296207793,-705.1113223926186,-0.40937997892194744,2.971144690873757,10.0,0.0,0.000974576729578314,0.000974576729578314
10875,1,0.6481231611447631,-0.14806579508706272,0.8737272932272471,-0.6366968684619447,-0.19249991455914472,0.9605220539625777,707.6554960134334,1023.0,1.0,0.6822749392850282,707.6554960134334,-702.9383847098142,0.24001740769847402,3.0095501062122594,10.0,0.0,0.000974576729578314,0.000974576729578314
10876,1,0.6433412534295757,-0.14282578629393322,0.8661315220407304,-0.6344921516269031,-0.19753360195646527,0.9504925235495971,707.9950332088158,1023.0,1.0,0.8565612024998176,707.9950332088158,-704.1140015537212,-0.25769441259831183,1.0770546288999867,10.0,0.0,0.000974576729578314,0.000974576729578314
10877,1,0.6384267236357463,-0.14593557309256905,0.86898529846754,-0.6380843921689342,-0.19488579073109175,0.9476774233224322,708.329639587765,1023.0,1.0,0.7063807820061798,708.329639587765,-707.1759416667762,-0.33008466847832096,1.5506189750796011,10.0,0.0,0.000974576729578314,0.000974576729578314
10878,1,0.637229219810434,-0.1372441611571846,0.8666006276263661,-0.6202695973584469,-0.19559332002361282,0.9592041450255815,707.7519714773474,1023.0,1.0,0.7869288760144226,707.7519714773474,-706.5727514021014,0.5942452810056693,1.0072385947183875,10.0,0.0,0.000974576729578314,0.000974576729578314
10879,1,0.6370870434987931,-0.13754338326927049,0.8742144537374283,-0.6183202717886006,-0.1879120656908178,0.953901884735218,707.5846315020634,1023.0,1.0,0.8600468908812124,707.5846315020634,-706.4969775185024,0.1720373656717129,0.6254220654333267,10.0,0.0,0.000974576729578314,0.000974576729578314
10880,1,0.6432553693915044,-0.14145310435548955,0.8666196252199009,-0.5945509088010059,-0.19532950159893875,0.9500330401572339,705.4603645120121,1023.0,1.0,0.24703954604209577,705.4603645120121,-700.6598368324073,2.1994379950032226,8.804442293010425,10.0,0.0,0.000974576729578314,0.000974576729578314
10881,1,0.6463244886547413,-0.1280713122231642,0.885853274158189,-0.5946745534861567,-0.19050453192728992,0.967298606787761,704.1228749618081,1023.0,1.0,0.5925803561722437,704.1228749618081,-701.9082553354381,1.2065959014875034,2.1436847140088275,10.0,0.0,0.000974576729578314,0.000974576729578314
10882,1,0.6479162463834641,-0.13814545135703848,0.8710445463497111,-0.5985324190420116,-0.1879691665141919,0.980893723435663,704.5764106450472,1023.0,1.0,0.8553632748946497,704.5764106450472,-701.7735874544303,-0.47124401469284294,1.2492025015739046,10.0,0.0,0.000974576729578314,0.000974576729578314
10883,1,0.6725042744291965,-0.15168574037471824,0.8676770903440902,-0.6129004573438612,-0.20021528997728183,0.9604688783337039,704.2187794058993,1023.0,1.0,0.84179335467392,704.2187794058993,-700.5860892811638,0.33154422995232835,1.3907546754019222,10.0,0.0,0.000974576729578314,0.000974576729578314
10884,1,0.6747841119832948,-0.1534173988250737,0.8812809119438885,-0.6039906448718056,-0.2026863628327994,0.958470140365806,702.933879530561,1023.0,1.0,0.30766694873690753,702.933879530561,-698.6603816623328,1.2574792407815494,6.594246883591609,10.0,0.0,0.000974576729578314,0.000974576729578314
10885,1,0.668834705382202,-0.1542523790462547,0.8720231849305979,-0.5990178527448162,-0.2082575658352333,0.9536144002099314,703.3610900146684,1023.0,1.0,0.8676692181979276,703.3610900146684,-700.5559491475071,-0.35331870013408206,1.110450206448263,10.0,0.0,0.000974576729578314,0.000974576729578314
10886,1,0.6779627730094582,-0.15023815661318865,0.8728923091537272,-0.6040657359016346,-0.2206973486341817,0.9717170655562629,701.7378450746563,1023.0,1.0,0.37117732649533525,701.7378450746563,-699.359738760051,1.5055435868655422,3.9134055424727876,10.0,0.0,0.000974576729578314,0.000974576729578314
10887,1,0.6911817431871622,-0.14100935867047165,0.8664815342245527,-0.6348561348715839,-0.2167785723357789,0.9613775654783193,701.6203608671949,1023.0,1.0,0.924158271339044,701.6203608671949,-699.2084809740071,0.07607345115900443,0.7724792497712087,10.0,0.0,0.000974576729578314,0.000974576729578314
10888,1,0.6853669126945868,-0.13355365469637356,0.8833400059118245,-0.6434463489558845,-0.20860828252798655,0.9655291834977816,702.3018592681157,1023.0,1.0,0.9894406392676088,702.3018592681157,-701.27024665986,-0.751404397169722,-0.7696907705245621,10.0,0.0,0.000974576729578314,0.000974576729578314
10889,1,0.6881315427312733,-0.13422703790512197,0.8872768759631233,-0.6453545442065732,-0.2076667133469078,0.96712537211146,701.6462593355488,1023.0,1.0,0.3052823337423116,701.6462593355488,-700.8582206665442,0.623399060753286,3.452630618867147,10.0,0.0,0.000974576729578314,0.000974576729578314
10890,1,0.6825980679608381,-0.12469193743273468,0.8899781766943682,-0.6475813268271471,-0.21369807125728327,0.9690733185115752,701.6361114578319,1023.0,1.0,0.7801937590735888,701.6361114578319,-699.2096950893107,0.002269308851509777,1.1885858572763937,10.0,0.0,0.000974576729578314,0.000974576729578314
10891,1,0.6726623900866906,-0.12357430848323893,0.8742384324923166,-0.6563922465288524,-0.21990370262840292,0.9574572311207664,703.3515444268605,1023.0,1.0,0.9993404374248873,703.3515444268605,-702.2621818043729,-1.6160129949837483,-1.8001560337456795,10.0,0.0,0.000974576729578314,0.000974576729578314
10892,1,0.65629447473586,-0.14056916075312778,0.8836071825941373,-0.6793376207157081,-0.22185133674677665,0.9486140831009061,704.1030853108882,1023.0,1.0,0.9187594651769488,704.1030853108882,-701.2777716249396,-0.7792592241942202,0.949525037696958,10.0,0.0,0.000974576729578314,0.000974576729578314
10893,1,0.6552547639903937,-0.1363545802819787,0.8745726576152961,-0.678412759870404,-0.22224712185732298,0.9516079499158685,704.4492612258514,1023.0,1.0,0.8240594271947026,704.4492612258514,-701.3911273121116,-0.31856387530672237,1.3688718717401116,10.0,0.0,0.000974576729578314,0.000974576729578314
10894,1,0.6569112877379317,-0.14040384499800357,0.8748094439938613,-0.668565754531225,-0.2192420841250511,0.9474688599548847,705.2673042486698,1023.0,1.0,0.36617932617705323,705.2673042486698,-697.7101530430539,-0.7805583950400887,10.062311911281654,10.0,0.0,0.000974576729578314,0.000974576729578314
10895,1,0.6654848389274589,-0.13719867212194004,0.8677742758537776,-0.6728850089847164,-0.21933906127398622,0.9501305073118723,704.0718400882533,1023.0,1.0,0.6615728390082874,704.0718400882533,-701.7486000686148,1.1773124859631707,2.706032748480766,10.0,0.0,0.000974576729578314,0.000974576729578314
10896,1,0.6733197282480843,-0.14129766540552727,0.8773043757683674,-0.6735701586082703,-0.2111773778411509,0.960510537351516,703.320604963675,1023.0,1.0,0.7482184424408167,703.320604963675,-702.7465657892947,0.6602291047549897,0.8177254847920494,10.0,0.0,0.000974576729578314,0.000974576729578314
10897,1,0.6742243345190031,-0.14008377261655564,0.8765213993215345,-0.6730716927433309,-0.21205790317500606,0.9604743948096639,703.1974770707732,1023.0,1.0,0.329736748851205,703.1974770707732,-701.283204606913,0.12485547139954178,3.743797037941249,10.0,0.0,0.000974576729578314,0.000974576729578314
10898,1,0.6781734599543028,-0.13865479672453332,0.8668938211286175,-0.6636083416150264,-0.21898794161698962,0.952940324887111,703.0707007418806,1023.0,1.0,0.8711477687576576,703.0707007418806,-701.1038959815209,0.19861732295794354,0.5208554140699562,10.0,0.0,0.000974576729578314,0.000974576729578314
10899,1,0.6567714835781755,-0.15300924947113972,0.8651903799595314,-0.630427562203046,-0.22929449623879605,0.9738723095293693,705.1939491711541,1023.0,1.0,0.9928587796211442,705.1939491711541,-702.1834875949346,-2.0726101375372536,-2.1064197240746125,10.0,0.0,0.000974576729578314,0.000974576729578314
